hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
145,90,2,sofia,2,slovakian,1,78448,5
984,60,0,sofia,2,slovakian,1,78448,5
4,42,0,sofia,2,slovakian,1,78448,5
181,100,0,sofia,2,slovakian,1,78448,5
814,228,2,sofia,2,slovakian,1,78448,5
601,100,1,sofia,2,slovakian,1,78448,5
304,79,8,sofia,2,slovakian,1,78448,5
137,44,0,sofia,2,slovakian,1,78448,5
637,62,0,sofia,2,slovakian,1,78448,5
201,85,2,sofia,2,slovakian,1,78448,5
272,47,0,sofia,2,slovakian,1,78448,5
862,69,1,sofia,2,slovakian,1,78448,5
44,54,0,sofia,2,slovakian,1,78448,5
25,230,2,sofia,2,slovakian,1,78448,5
553,96,0,sofia,2,slovakian,1,78448,5
203,106,1,sofia,2,slovakian,1,78448,5
802,82,0,sofia,2,slovakian,1,78448,5
416,99,0,sofia,2,slovakian,1,78448,5
578,105,13,sofia,2,slovakian,1,78448,5
109,90,2,sofia,2,slovakian,1,78448,5
597,239,2,sofia,2,slovakian,1,78448,5
683,85,0,sofia,2,slovakian,1,78448,5
852,46,0,sofia,2,slovakian,1,78448,5
302,60,0,sofia,2,slovakian,1,78448,5
574,62,0,sofia,2,slovakian,1,78448,5
923,53,0,sofia,2,slovakian,1,78448,5
472,44,0,sofia,2,slovakian,1,78448,5
649,189,2,sofia,2,slovakian,1,78448,5
141,85,0,sofia,2,slovakian,1,78448,5
542,63,0,sofia,2,slovakian,1,78448,5
143,64,2,sofia,2,slovakian,1,78448,5
190,54,0,sofia,2,slovakian,1,78448,5
208,63,0,sofia,2,slovakian,1,78448,5
353,39,11,sofia,2,slovakian,1,78448,5
815,236,2,sofia,2,slovakian,1,78448,5
590,83,0,sofia,2,slovakian,1,78448,5
883,158,1,sofia,2,slovakian,1,78448,5
544,63,0,sofia,2,slovakian,1,78448,5
337,97,0,sofia,2,slovakian,1,78448,5
665,61,8,sofia,2,slovakian,1,78448,5
13,59,0,sofia,2,slovakian,1,78448,5
107,46,0,sofia,2,slovakian,1,78448,5
383,43,0,sofia,2,slovakian,1,78448,5
899,89,2,sofia,2,slovakian,1,78448,5
871,84,0,sofia,2,slovakian,1,78448,5
287,220,2,sofia,2,slovakian,1,78448,5
554,44,0,sofia,2,slovakian,1,78448,5
764,63,0,sofia,2,slovakian,1,78448,5
608,92,2,sofia,2,slovakian,1,78448,5
270,106,4,sofia,2,slovakian,1,78448,5
262,97,0,sofia,2,slovakian,1,78448,5
968,169,1,sofia,2,slovakian,1,78448,5
137,44,0,sofia,4,slovakian,0,78450,5
554,44,0,sofia,4,slovakian,0,78450,5
145,98,4,sofia,4,slovakian,0,78450,5
764,63,0,sofia,4,slovakian,0,78450,5
649,189,4,sofia,4,slovakian,0,78450,5
13,59,0,sofia,4,slovakian,0,78450,5
337,97,0,sofia,4,slovakian,0,78450,5
968,168,3,sofia,4,slovakian,0,78450,5
923,53,0,sofia,4,slovakian,0,78450,5
304,86,13,sofia,4,slovakian,0,78450,5
637,61,0,sofia,4,slovakian,0,78450,5
608,100,4,sofia,4,slovakian,0,78450,5
899,97,4,sofia,4,slovakian,0,78450,5
