hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
98,136,121,vienna,42,estonian,0,78424,1
57,139,122,vienna,42,estonian,0,78424,1
839,162,176,vienna,42,estonian,0,78424,1
268,98,100,vienna,42,estonian,0,78424,1
703,137,122,vienna,42,estonian,0,78424,1
184,227,245,vienna,42,estonian,0,78424,1
662,154,175,vienna,42,estonian,0,78424,1
928,75,50,vienna,42,estonian,0,78424,1
927,149,173,vienna,42,estonian,0,78424,1
428,99,101,vienna,42,estonian,0,78424,1
231,128,51,vienna,42,estonian,0,78424,1
626,96,100,vienna,42,estonian,0,78424,1
755,74,49,vienna,42,estonian,0,78424,1
250,217,247,vienna,42,estonian,0,78424,1
613,154,174,vienna,42,estonian,0,78424,1
801,161,172,vienna,42,estonian,0,78424,1
128,154,173,vienna,42,estonian,0,78424,1
699,99,99,vienna,42,estonian,0,78424,1
730,162,173,vienna,42,estonian,0,78424,1
977,103,97,vienna,42,estonian,0,78424,1
652,95,100,vienna,42,estonian,0,78424,1
494,161,174,vienna,42,estonian,0,78424,1
713,154,172,vienna,42,estonian,0,78424,1
220,69,101,vienna,42,estonian,0,78424,1
275,98,98,vienna,42,estonian,0,78424,1
11,158,177,vienna,42,estonian,0,78424,1
382,137,122,vienna,42,estonian,0,78424,1
446,97,49,vienna,42,estonian,0,78424,1
226,97,99,vienna,42,estonian,0,78424,1
179,101,96,vienna,42,estonian,0,78424,1
462,72,49,vienna,42,estonian,0,78424,1
63,133,122,vienna,42,estonian,0,78424,1
37,161,174,vienna,42,estonian,0,78424,1
167,73,50,vienna,42,estonian,0,78424,1
68,133,124,vienna,42,estonian,0,78424,1
610,71,50,vienna,42,estonian,0,78424,1
875,96,49,vienna,42,estonian,0,78424,1
219,147,171,vienna,42,estonian,0,78424,1
245,129,51,vienna,42,estonian,0,78424,1
152,156,178,vienna,42,estonian,0,78424,1
704,98,50,vienna,42,estonian,0,78424,1
210,93,98,vienna,42,estonian,0,78424,1
962,126,99,vienna,42,estonian,0,78424,1
931,158,173,vienna,42,estonian,0,78424,1
672,156,174,vienna,42,estonian,0,78424,1
8,99,100,vienna,42,estonian,0,78424,1
775,71,49,vienna,42,estonian,0,78424,1
336,99,97,vienna,42,estonian,0,78424,1
924,127,124,vienna,42,estonian,0,78424,1
168,226,248,vienna,42,estonian,0,78424,1
33,126,128,vienna,42,estonian,0,78424,1
15,230,242,vienna,42,estonian,0,78424,1
173,100,99,vienna,42,estonian,0,78424,1
403,228,245,vienna,42,estonian,0,78424,1
877,73,49,vienna,42,estonian,0,78424,1
438,96,49,vienna,42,estonian,0,78424,1
87,157,177,vienna,42,estonian,0,78424,1
456,131,126,vienna,42,estonian,0,78424,1
943,156,168,vienna,42,estonian,0,78424,1
524,162,176,vienna,42,estonian,0,78424,1
940,129,121,vienna,42,estonian,0,78424,1
666,72,101,vienna,42,estonian,0,78424,1
343,72,50,vienna,42,estonian,0,78424,1
646,96,98,vienna,42,estonian,0,78424,1
